Year,SOIL_DATE,Core,Depth,SLSND,SLSLT,SLCLY,SLTX,GWC15,GWC05,GWC.3,SLWP1,SLWP2,SLFC1,UTMX,UTMY
2009,2009-05-01,2009-p08-5,105.0,59.679999999999986,14.120000000000005,26.200000000000003,Sandy Clay Loam,0.08806029353431175,0.09592424866200072,0.16785714285714304,0.1408964696548988,0.15347879785920115,0.26857142857142885,407490.8919999998,3659976.000000003
2009,2009-05-01,2009-p08-5,135.0,66.4,11.039999999999992,22.560000000000002,Sandy Clay Loam,0.08989523487664791,0.09596713965646005,0.15836909871244628,0.14383237580263666,0.1535474234503361,0.25339055793991405,407490.8919999998,3659976.000000003
2009,2009-05-01,2009-p08-5,165.0,64.4,15.039999999999992,20.560000000000002,Sandy Clay Loam,0.08822495606326881,0.09135456772838638,0.1666046857567868,0.14115992970123012,0.14616730836541822,0.2665674972108589,407490.8919999998,3659976.000000003
2009,2009-05-01,2009-p08-6,15.0,64.4,17.039999999999992,18.560000000000002,Sandy Loam,0.0652920962199313,0.08567262121764468,0.13968510294711317,0.1044673539518901,0.1370761939482315,0.22349616471538108,407490.8919999998,3660002.500000003
2009,2009-05-01,2009-p08-6,45.0,66.03999999999999,15.400000000000006,18.560000000000002,Sandy Loam,0.05822689706987218,0.08042212518195081,0.10831509846827128,0.09316303531179548,0.12867540029112132,0.17330415754923406,407490.8919999998,3660002.500000003
2009,2009-05-01,2009-p08-6,75.0,74.4,11.039999999999992,14.560000000000004,Sandy Loam,0.053506869125090534,0.06903622693096388,0.11564625850340132,0.08561099060014486,0.11045796308954221,0.18503401360544214,407490.8919999998,3660002.500000003
2009,2009-05-01,2009-p08-6,105.0,70.4,13.039999999999992,16.560000000000002,Sandy Loam,0.07967836257309967,0.07439310884886476,0.14962858153519645,0.12748538011695948,0.11902897415818361,0.23940573045631433,407490.8919999998,3660002.500000003
2009,2009-05-01,2009-p08-6,135.0,73.67999999999999,13.760000000000005,12.560000000000002,Sandy Loam,0.09197939661515822,0.09300723389596928,0.1363346104725414,0.14716703458425315,0.14881157423355085,0.21813537675606623,407490.8919999998,3660002.500000003
2009,2009-05-01,2009-p08-6,165.0,64.4,17.39999999999999,18.2,Sandy Loam,0.09882964889466812,0.08680310515172877,0.1693235674278328,0.15812743823146902,0.13888496824276605,0.2709177078845325,407490.8919999998,3660002.500000003
2009,2009-05-01,2009-p08-7,15.0,64.4,13.399999999999991,22.2,Sandy Clay Loam,0.07374100719424449,0.0854237288135597,0.16166788588149233,0.11798561151079119,0.13667796610169552,0.25866861741038777,407490.8919999998,3660029.000000003
2009,2009-05-01,2009-p08-7,45.0,64.03999999999999,15.760000000000005,20.2,Sandy Clay Loam,0.06704851752021546,0.0944350758853286,0.15490408975750994,0.10727762803234474,0.15109612141652576,0.2478465436120159,407490.8919999998,3660029.000000003
2009,2009-05-01,2009-p08-7,75.0,70.03999999999999,13.760000000000005,16.2,Sandy Loam,0.05462962962962972,0.09075770191507045,0.13347547974413657,0.08740740740740756,0.14521232306411272,0.2135607675906185,407490.8919999998,3660029.000000003
2009,2009-05-01,2009-p08-7,105.0,69.67999999999999,10.120000000000005,20.2,Sandy Clay Loam,0.08414943779470468,0.08971250432975421,0.1316062176165804,0.1346391004715275,0.14354000692760674,0.21056994818652863,407490.8919999998,3660029.000000003
2009,2009-05-01,2009-p08-7,135.0,74.4,11.399999999999991,14.2,Sandy Loam,0.06847935548841864,0.08075921101600304,0.12003117692907245,0.10956696878146983,0.12921473762560487,0.19204988308651594,407490.8919999998,3660029.000000003
2009,2009-05-01,2009-p08-7,165.0,66.03999999999999,13.760000000000005,20.2,Sandy Clay Loam,0.07495069033530566,0.09077040427154827,0.15073068893528185,0.11992110453648906,0.14523264683447723,0.24116910229645097,407490.8919999998,3660029.000000003
2009,2009-05-01,2009-p09-1,15.0,68.03999999999999,14.16000000000001,17.8,Sandy Loam,,0.08912792931233166,0.14640994785399083,,0.14260468689973066,0.23425591656638534,407476.66799999983,3659870.000000003
2009,2009-05-01,2009-p09-1,45.0,70.03999999999999,14.16000000000001,15.8,Sandy Loam,,0.08635794743429318,0.14594127806563023,,0.1381727158948691,0.23350604490500837,407476.66799999983,3659870.000000003
2009,2009-05-01,2009-p09-1,75.0,66.76,19.439999999999998,13.8,Sandy Loam,,0.0968132311415893,0.16726980297547261,,0.1549011698265429,0.2676316847607562,407476.66799999983,3659870.000000003
2009,2009-05-01,2009-p09-1,105.0,64.76,17.439999999999998,17.8,Sandy Loam,0.11663619744058491,0.09396212933190409,0.15432098765432103,0.18661791590493587,0.15033940693104655,0.24691358024691368,407476.66799999983,3659870.000000003
2009,2009-05-01,2009-p09-1,135.0,62.4,21.799999999999997,15.8,Sandy Loam,0.13272640153330156,0.10997547015535558,0.1697373578988631,0.2123622424532825,0.17596075224856894,0.27157977263818095,407476.66799999983,3659870.000000003
2009,2009-05-01,2009-p09-1,165.0,66.03999999999999,16.16000000000001,17.8,Sandy Loam,0.08858102434928629,0.1031872509960155,0.163392857142857,0.14172963895885807,0.1650996015936248,0.26142857142857123,407476.66799999983,3659870.000000003
2009,2009-05-01,2009-p09-2,15.0,70.4,15.039999999999992,14.560000000000004,Sandy Loam,0.06798986486486484,0.08513189448441227,0.1323529411764708,0.10878378378378376,0.13621103117505964,0.2117647058823533,407476.66799999983,3659896.500000003
2009,2009-05-01,2009-p09-2,45.0,72.03999999999999,11.400000000000006,16.560000000000002,Sandy Loam,0.06316998468606454,0.08253205128205136,0.1332655137334691,0.10107197549770326,0.1320512820512822,0.21322482197355055,407476.66799999983,3659896.500000003
2009,2009-05-01,2009-p09-2,75.0,67.67999999999999,15.760000000000005,16.560000000000002,Sandy Loam,0.06303618052965303,0.08106088905491231,0.13105854982551388,0.10085788884744484,0.1296974224878597,0.2096936797208222,407476.66799999983,3659896.500000003
2009,2009-05-01,2009-p09-2,105.0,66.03999999999999,15.760000000000005,18.2,Sandy Loam,0.0924603174603174,0.1064227035100825,0.1527666399358458,0.14793650793650784,0.170276325616132,0.24442662389735328,407476.66799999983,3659896.500000003
2009,2009-05-01,2009-p09-2,135.0,74.4,17.39999999999999,8.2,Sandy Loam,0.12504915454187965,0.09920634920634919,0.16882209017825928,0.20007864726700744,0.15873015873015872,0.27011534428521483,407476.66799999983,3659896.500000003
2009,2009-05-01,2009-p09-2,165.0,66.4,15.399999999999991,18.2,Sandy Loam,0.11134995700773877,0.11725663716814153,0.1955538809344385,0.17815993121238205,0.18761061946902646,0.31288620949510165,407476.66799999983,3659896.500000003
2009,2009-05-01,2009-p09-3,15.0,68.4,13.399999999999991,18.2,Sandy Loam,0.06853809697411575,0.08232065856526828,0.13606993538578482,0.1096609551585852,0.13171305370442926,0.21771189661725573,407476.66799999983,3659923.000000003
2009,2009-05-01,2009-p09-3,45.0,70.4,11.399999999999991,18.2,Sandy Loam,0.0789579158316633,0.10036275695284166,0.1689189189189189,0.1263326653306613,0.16058041112454668,0.27027027027027023,407476.66799999983,3659923.000000003
2009,2009-05-01,2009-p09-3,75.0,60.040000000000006,17.75999999999999,22.2,Sandy Clay Loam,0.09087237479806137,0.11093871217998443,0.18627450980392177,0.1453957996768982,0.1775019394879751,0.29803921568627484,407476.66799999983,3659923.000000003
2009,2009-05-01,2009-p09-3,105.0,60.040000000000006,15.759999999999991,24.2,Sandy Clay Loam,0.08989690721649483,0.10382059800664453,0.17303005686433753,0.14383505154639173,0.16611295681063126,0.27684809098294005,407476.66799999983,3659923.000000003
2009,2009-05-01,2009-p09-3,135.0,66.03999999999999,15.760000000000005,18.2,Sandy Loam,0.09217982621836031,0.09552238805970159,0.19430637144148236,0.1474877219493765,0.15283582089552256,0.31089019430637177,407476.66799999983,3659923.000000003
2009,2009-05-01,2009-p09-3,165.0,70.03999999999999,13.760000000000005,16.2,Sandy Loam,0.10586176727908986,0.08702999577524301,0.15838068181818157,0.16937882764654377,0.1392479932403888,0.25340909090909053,407476.66799999983,3659923.000000003
2009,2009-05-01,2009-p09-4,15.0,67.84,16.72,15.439999999999998,Sandy Loam,0.07104454685099852,0.08682406702208688,0.14582500998801431,0.11367127496159764,0.13891850723533902,0.23332001598082291,407476.66799999983,3659949.500000003
2009,2009-05-01,2009-p09-4,45.0,69.84,12.719999999999999,17.439999999999998,Sandy Loam,0.06957866254348656,0.08535132989281453,0.1426050123543947,0.11132586006957851,0.13656212782850327,0.22816801976703155,407476.66799999983,3659949.500000003
2009,2009-05-01,2009-p09-4,75.0,67.84,14.719999999999999,17.439999999999998,Sandy Loam,0.061555075593952784,0.08319738988580717,0.12339011217282919,0.09848812095032446,0.13311582381729148,0.1974241794765267,407476.66799999983,3659949.500000003
2009,2009-05-01,2009-p09-4,105.0,62.4,15.439999999999998,22.160000000000004,Sandy Clay Loam,0.08693790149892938,0.08333333333333352,0.17664294683968185,0.139100642398287,0.13333333333333364,0.28262871494349096,407476.66799999983,3659949.500000003
2009,2009-05-01,2009-p09-4,135.0,62.4,15.439999999999998,22.160000000000004,Sandy Clay Loam,0.09100837277029487,0.0997394864160774,0.15989938914840085,0.14561339643247181,0.15958317826572385,0.25583902263744135,407476.66799999983,3659949.500000003
2009,2009-05-01,2009-p09-4,165.0,66.4,13.439999999999998,20.160000000000004,Sandy Clay Loam,0.0875350140056025,0.08552357113058007,0.14291058735503182,0.140056022408964,0.13683771380892812,0.2286569397680509,407476.66799999983,3659949.500000003
2009,2009-05-01,2009-p09-5,15.0,66.03999999999999,17.400000000000006,16.560000000000002,Sandy Loam,0.07316293929712434,0.08946322067594431,0.19043917605907498,0.11706070287539894,0.1431411530815109,0.30470268169452,407476.66799999983,3659976.000000003
2009,2009-05-01,2009-p09-5,45.0,66.4,15.399999999999991,18.2,Sandy Loam,0.0770110560426996,0.10039456378781232,0.20321469575200926,0.12321768966831936,0.16063130206049972,0.32514351320321483,407476.66799999983,3659976.000000003
2009,2009-05-01,2009-p09-5,75.0,70.4,13.039999999999992,16.560000000000002,Sandy Loam,0.07639419404125286,0.08980493191019498,0.20814648729446936,0.12223071046600459,0.14368789105631197,0.333034379671151,407476.66799999983,3659976.000000003
2009,2009-05-01,2009-p09-5,105.0,72.4,13.039999999999992,14.560000000000004,Sandy Loam,0.0693367786391042,0.06819109840751335,0.13127258129265368,0.11093884582256673,0.10910575745202136,0.2100361300682459,407476.66799999983,3659976.000000003
2009,2009-05-01,2009-p09-5,135.0,58.4,17.039999999999992,24.560000000000002,Sandy Clay Loam,0.09284912017970814,0.09159034138218165,0.17711442786069664,0.14855859228753304,0.14654454621149066,0.28338308457711464,407476.66799999983,3659976.000000003
2009,2009-05-01,2009-p09-5,165.0,72.4,11.399999999999991,16.2,Sandy Loam,0.08284255987436255,0.08096054888507717,0.14923028589381085,0.13254809579898008,0.12953687821612347,0.23876845743009736,407476.66799999983,3659976.000000003
2009,2009-05-01,2009-p09-6,15.0,66.4,15.039999999999992,18.560000000000002,Sandy Loam,0.07421874999999994,0.09224806201550426,0.201358369956053,0.11874999999999991,0.14759689922480682,0.3221733919296848,407476.66799999983,3660002.500000003
2009,2009-05-01,2009-p09-6,45.0,66.4,13.399999999999991,20.2,Sandy Clay Loam,0.08127208480565361,0.10210568136670611,0.22231578947368427,0.13003533568904577,0.1633690901867298,0.35570526315789486,407476.66799999983,3660002.500000003
2009,2009-05-01,2009-p09-6,75.0,74.4,11.399999999999991,14.2,Sandy Loam,0.06471438900939956,0.08169934640522875,0.1931597357170617,0.1035430224150393,0.130718954248366,0.3090555771472987,407476.66799999983,3660002.500000003
