Year,SOIL_DATE,Core,Depth,SLSND,SLSLT,SLCLY,SLTX,GWC15,GWC05,GWC.3,SLWP1,SLWP2,SLFC1,UTMX,UTMY
2008,2008-12-01,20082009wheatp08,165,58.4,16.0,25.6,Sandy Clay Loam,0.09180327868852471,0.10576923076923105,0.1755472945064026,0.14688524590163954,0.16923076923076968,0.2808756712102442,409105.2157,3659351.94143064
2008,2008-12-01,20082009wheatp10,15,66.4,16.0,17.6,Sandy Loam,0.06381352693924347,0.07363520947947531,0.13381995133819968,0.10210164310278956,0.1178163351671605,0.21411192214111952,409009.808677289,3659326.04778084
2008,2008-12-01,20082009wheatp10,45,64.4,18.0,17.6,Sandy Loam,0.054228289723170266,0.06302816901408421,0.12288993923024984,0.08676526355707243,0.10084507042253475,0.19662390276839975,409009.808677289,3659326.04778084
2008,2008-12-01,20082009wheatp10,75,74.4,14.0,11.6,Sandy Loam,0.05151613955004933,0.04986244841815666,0.10265486725663711,0.08242582328007893,0.07977991746905067,0.1642477876106194,409009.808677289,3659326.04778084
2008,2008-12-01,20082009wheatp10,105,70.4,16.0,13.600000000000001,Sandy Loam,0.05808177302254473,0.06618759455370651,0.14053195712584324,0.09293083683607158,0.10590015128593043,0.22485113140134919,409009.808677289,3659326.04778084
2008,2008-12-01,20082009wheatp10,135,72.4,16.0,11.6,Sandy Loam,0.05939393939393934,0.06827820186598808,0.1422663358147228,0.09503030303030295,0.10924512298558094,0.22762613730355652,409009.808677289,3659326.04778084
2008,2008-12-01,20082009wheatp10,165,72.4,14.0,13.600000000000001,Sandy Loam,0.059991725279271664,0.0635382059800665,0.14117132867132884,0.09598676044683467,0.10166112956810641,0.22587412587412614,409009.808677289,3659326.04778084
2008,2008-12-01,20082009wheatp11,15,60.4,20.0,19.6,Sandy Loam,0.06301251618472166,0.076172607879925,0.11570247933884346,0.10082002589555467,0.12187617260788,0.18512396694214955,409023.025373775,3659325.90235883
2008,2008-12-01,20082009wheatp11,45,60.4,16.0,23.6,Sandy Clay Loam,0.06865912762520204,0.08959999999999978,0.11174551386623172,0.10985460420032328,0.14335999999999965,0.17879282218597076,409023.025373775,3659325.90235883
2008,2008-12-01,20082009wheatp11,75,47.839999999999996,28.0,24.160000000000004,Sandy Clay Loam,0.07335092348284965,0.08388625592417043,0.16939364773820956,0.11736147757255944,0.13421800947867268,0.2710298363811353,409023.025373775,3659325.90235883
2008,2008-12-01,20082009wheatp11,105,49.839999999999996,22.0,28.16,Sandy Clay Loam,0.0876595744680852,0.10508083140877586,0.161493695441319,0.14025531914893632,0.1681293302540414,0.2583899127061104,409023.025373775,3659325.90235883
2008,2008-12-01,20082009wheatp11,135,47.839999999999996,24.0,28.16,Sandy Clay Loam,0.08285946385052799,0.10291184682887904,0.1768045417680454,0.1325751421608448,0.16465895492620647,0.2828872668288726,409023.025373775,3659325.90235883
2008,2008-12-01,20082009wheatp11,165,53.839999999999996,20.0,26.160000000000004,Sandy Clay Loam,0.07462121212121209,0.09215536938309221,0.17604006163328198,0.11939393939393934,0.14744859101294755,0.2816640986132512,409023.025373775,3659325.90235883
2008,2008-12-01,20082009wheatp12,15,57.83999999999999,26.0,16.160000000000004,Sandy Loam,0.06795335745878558,0.07844548398704597,0.12405880243814961,0.10872537193405694,0.12551277437927355,0.1984940839010394,409031.395096809,3659325.76124418
2008,2008-12-01,20082009wheatp12,45,69.84,16.0,14.160000000000004,Sandy Loam,0.04740007074637437,0.05874363327674037,0.08904569892473115,0.07584011319419899,0.0939898132427846,0.14247311827956985,409031.395096809,3659325.76124418
2008,2008-12-01,20082009wheatp12,75,69.84,20.0,10.160000000000002,Sandy Loam,0.06549019607843144,0.0521704500199119,0.09131326949384386,0.10478431372549031,0.08347272003185904,0.14610123119015017,409031.395096809,3659325.76124418
2008,2008-12-01,20082009wheatp12,105,65.84,22.0,12.160000000000002,Sandy Loam,0.04642039882314499,0.05894308943089438,0.1033411033411035,0.07427263811703198,0.09430894308943101,0.16534576534576562,409031.395096809,3659325.76124418
2008,2008-12-01,20082009wheatp12,135,63.839999999999996,20.0,16.160000000000004,Sandy Loam,0.08278388278388273,0.09101208459214544,0.14563894523326587,0.13245421245421238,0.1456193353474327,0.2330223123732254,409031.395096809,3659325.76124418
2008,2008-12-01,20082009wheatp12,165,53.839999999999996,22.0,24.160000000000004,Sandy Clay Loam,0.06468401486988827,0.07630522088353425,0.12436249509611623,0.10349442379182124,0.12208835341365482,0.19897999215378598,409031.395096809,3659325.76124418
2008,2008-12-01,20082009wheatp13,15,57.83999999999999,20.0,22.160000000000004,Sandy Clay Loam,0.05858361142009634,0.061090909090909064,0.09644322845417212,0.09373377827215415,0.09774545454545451,0.1543091655266754,409044.423649993,3659325.6363744205
2008,2008-12-01,20082009wheatp13,45,65.84,16.0,18.160000000000004,Sandy Loam,0.05581867388362673,0.052305574673090015,0.12825017568517225,0.08930987821380276,0.08368891947694403,0.2052002810962756,409044.423649993,3659325.6363744205
2008,2008-12-01,20082009wheatp13,75,73.84,16.0,10.160000000000002,Sandy Loam,0.07843137254901951,0.048762190547636794,0.08275382475660648,0.12549019607843123,0.07801950487621888,0.13240611961057036,409044.423649993,3659325.6363744205
2008,2008-12-01,20082009wheatp13,105,69.84,16.0,14.160000000000004,Sandy Loam,0.04842105263157904,0.055479452054794424,0.09020531807472207,0.07747368421052647,0.08876712328767108,0.14432850891955532,409044.423649993,3659325.6363744205
2008,2008-12-01,20082009wheatp13,135,67.84,18.0,14.160000000000004,Sandy Loam,0.05298536971134822,0.09899140829286537,0.08853650479022145,0.08477659153815716,0.1583862532685846,0.1416584076643543,409044.423649993,3659325.6363744205
2008,2008-12-01,20082009wheatp13,165,71.84,14.0,14.160000000000004,Sandy Loam,0.05219677055951937,0.05508173418621221,0.08037456106125643,0.083514832895231,0.08813077469793955,0.1285992976980103,409044.423649993,3659325.6363744205
2008,2008-12-01,20082009wheatp14,15,69.12,8.719999999999999,22.160000000000004,Sandy Clay Loam,0.0771046420141621,0.07621247113163987,0.12439999999999994,0.12336742722265936,0.1219399538106238,0.1990399999999999,409056.6305,3659325.49822398
2008,2008-12-01,20082009wheatp14,45,59.12,16.72,24.160000000000004,Sandy Clay Loam,0.08946726311508757,0.09500875656742563,0.14941533131225618,0.1431476209841401,0.15201401050788102,0.2390645300996099,409056.6305,3659325.49822398
2008,2008-12-01,20082009wheatp14,75,63.12,14.719999999999999,22.160000000000004,Sandy Clay Loam,0.09218203033838962,0.0916496945010183,0.15387968613775072,0.1474912485414234,0.1466395112016293,0.24620749782040116,409056.6305,3659325.49822398
2008,2008-12-01,20082009wheatp14,105,51.12,18.72,30.160000000000004,Sandy Clay Loam,0.12420246703530421,0.10491946016543303,0.18023976849937987,0.19872394725648676,0.16787113626469286,0.2883836295990078,409056.6305,3659325.49822398
2008,2008-12-01,20082009wheatp14,135,55.120000000000005,20.72,24.160000000000004,Sandy Clay Loam,0.09386733416770966,0.09398496240601505,0.15641334941696822,0.15018773466833546,0.15037593984962408,0.25026135906714914,409056.6305,3659325.49822398
2008,2008-12-01,20082009wheatp14,165,53.12,22.72,24.160000000000004,Sandy Clay Loam,0.08137347130762014,0.08890770533446238,0.14387285654537843,0.13019755409219222,0.1422523285351398,0.2301965704726055,409056.6305,3659325.49822398
2008,2008-12-01,20082009wheatp15,15,61.12,18.72,20.160000000000004,Sandy Clay Loam,0.0631491483174077,0.0780335544284042,0.13213703099510613,0.10103863730785233,0.12485368708544674,0.21141924959216982,409068.812731649,3659325.34065512
2008,2008-12-01,20082009wheatp15,45,59.12,18.72,22.160000000000004,Sandy Clay Loam,0.08061561011359455,0.06526548672566412,0.12025569316819806,0.12898497618175128,0.1044247787610626,0.1924091090691169,409068.812731649,3659325.34065512
2008,2008-12-01,20082009wheatp15,75,67.12,14.719999999999999,18.160000000000004,Sandy Loam,0.08241758241758218,0.0773578240904276,0.11945525291828768,0.13186813186813148,0.12377251854468417,0.1911284046692603,409068.812731649,3659325.34065512
2008,2008-12-01,20082009wheatp15,105,53.12,32.72,14.160000000000004,Sandy Loam,0.08263069139966277,0.09352517985611546,0.1555371215263376,0.13220910623946044,0.14964028776978475,0.2488593944421402,409068.812731649,3659325.34065512
2008,2008-12-01,20082009wheatp15,135,65.12,12.719999999999999,22.160000000000004,Sandy Clay Loam,0.08786078098471987,0.12584459459459446,0.1500437445319335,0.14057724957555182,0.20135135135135115,0.24006999125109363,409068.812731649,3659325.34065512
2008,2008-12-01,20082009wheatp15,165,69.12,8.719999999999999,22.160000000000004,Sandy Clay Loam,0.07676848874598056,0.07718844329452347,0.13485113835376558,0.12282958199356891,0.12350150927123756,0.21576182136602495,409068.812731649,3659325.34065512
2008,2008-12-01,20082009wheatp16,15,71.12,12.719999999999999,16.160000000000004,Sandy Loam,0.06593835349200146,0.07327905255366383,0.11731843575418989,0.10550136558720234,0.11724648408586213,0.18770949720670382,409080.678732915,3659325.19221628
2008,2008-12-01,20082009wheatp16,45,71.12,14.719999999999999,14.160000000000004,Sandy Loam,0.052056789224608914,0.05962643678160934,0.09393737508327794,0.08329086275937427,0.09540229885057494,0.15029980013324473,409080.678732915,3659325.19221628
2008,2008-12-01,20082009wheatp16,75,67.12,18.72,14.160000000000004,Sandy Loam,0.05839710028191716,0.0739332488381918,0.1197153620761825,0.09343536045106746,0.11829319814110689,0.191544579321892,409080.678732915,3659325.19221628
2008,2008-12-01,20082009wheatp16,105,63.12,14.719999999999999,22.160000000000004,Sandy Clay Loam,0.06367187499999982,0.0755007704160247,0.12431243124312431,0.10187499999999972,0.12080123266563952,0.1988998899889989,409080.678732915,3659325.19221628
2008,2008-12-01,20082009wheatp16,135,73.28,18.560000000000002,8.160000000000002,Sandy Loam,0.06633020908435484,0.07973026576755278,0.14320486815415828,0.10612833453496776,0.12756842522808445,0.22912778904665326,409080.678732915,3659325.19221628
2008,2008-12-01,20082009wheatp16,165,59.28,20.560000000000002,20.160000000000004,Sandy Clay Loam,0.08006672226855721,0.09466721785861924,0.15567390413764837,0.12810675562969154,0.1514675485737908,0.2490782466202374,409080.678732915,3659325.19221628
2008,2008-12-01,20082009wheatp17,15,69.84,16.0,14.160000000000004,Sandy Loam,0.0650112866817158,0.07840122982321288,0.13897058823529387,0.10401805869074528,0.1254419677171406,0.2223529411764702,409092.884064711,3659324.99985072
2008,2008-12-01,20082009wheatp17,45,71.84,14.0,14.160000000000004,Sandy Loam,0.05285234899328851,0.06437613019891453,0.10763454317897395,0.08456375838926161,0.10300180831826325,0.1722152690863583,409092.884064711,3659324.99985072
2008,2008-12-01,20082009wheatp17,75,57.83999999999999,28.0,14.160000000000004,Sandy Loam,0.07775628626692449,0.09649122807017552,0.16232464929859738,0.12441005802707919,0.15438596491228085,0.25971943887775584,409092.884064711,3659324.99985072
2008,2008-12-01,20082009wheatp17,105,55.84,22.0,22.160000000000004,Sandy Clay Loam,0.0770207363520948,0.08920187793427214,0.16503992901508424,0.12323317816335169,0.14272300469483543,0.2640638864241348,409092.884064711,3659324.99985072
2008,2008-12-01,20082009wheatp17,135,49.839999999999996,26.0,24.160000000000004,Loam,0.09005321326238272,0.10034453057708863,0.1696850393700788,0.14408514121981236,0.16055124892334183,0.2714960629921261,409092.884064711,3659324.99985072
2008,2008-12-01,20082009wheatp17,165,67.84,10.0,22.160000000000004,Sandy Clay Loam,0.06828465651995051,0.07987443320544119,0.12482219061166423,0.10925545043192082,0.1277990931287059,0.19971550497866278,409092.884064711,3659324.99985072
2008,2008-12-01,20082009wheatp18,15,67.84,16.0,16.160000000000004,Sandy Loam,0.07468051118210882,0.08790801186943638,0.1409452112086995,0.11948881789137411,0.14065281899109822,0.2255123379339192,409105.133466636,3659324.89115889
2008,2008-12-01,20082009wheatp18,45,57.83999999999999,20.0,22.160000000000004,Sandy Clay Loam,0.0943900267141587,0.10878470641784219,0.18289473684210533,0.15102404274265394,0.1740555302685475,0.2926315789473685,409105.133466636,3659324.89115889
2008,2008-12-01,20082009wheatp18,75,51.839999999999996,24.0,24.160000000000004,Sandy Clay Loam,0.09192921881743614,0.11299652911685305,0.1869885433715224,0.14708675010789782,0.1807944465869649,0.29918166939443586,409105.133466636,3659324.89115889
2008,2008-12-01,20082009wheatp18,105,49.839999999999996,22.0,28.16,Sandy Clay Loam,0.09156337465013992,0.10678391959798987,0.1784114052953158,0.14650139944022386,0.1708542713567838,0.2854582484725053,409105.133466636,3659324.89115889
2008,2008-12-01,20082009wheatp18,135,63.839999999999996,22.0,14.160000000000004,Sandy Loam,0.08725099601593617,0.10550284629981002,0.17098232634607494,0.13960159362549787,0.16880455407969605,0.2735717221537199,409105.133466636,3659324.89115889
2008,2008-12-01,20082009wheatp18,165,65.84,12.0,22.160000000000004,Sandy Clay Loam,0.08017653549098933,0.09681008902077151,0.1370728083209509,0.12828245678558292,0.15489614243323443,0.21931649331352143,409105.133466636,3659324.89115889
2008,2008-12-01,20082009wheatp21,15,57.83999999999999,22.0,20.160000000000004,Sandy Clay Loam,0.08404040404040397,0.08314350797266533,0.17232142857142854,0.13446464646464637,0.13302961275626454,0.2757142857142857,409022.797710054,3659307.14825896
2008,2008-12-01,20082009wheatp21,45,57.83999999999999,18.0,24.160000000000004,Sandy Clay Loam,0.08824709185719998,0.08648036253776431,0.1353271028037385,0.14119534697151997,0.1383685800604229,0.2165233644859816,409022.797710054,3659307.14825896
2008,2008-12-01,20082009wheatp21,75,58.56,19.28,22.160000000000004,Sandy Clay Loam,0.11574870912220298,0.1281455671699575,0.19772727272727245,0.18519793459552478,0.20503290747193204,0.31636363636363596,409022.797710054,3659307.14825896
2008,2008-12-01,20082009wheatp21,105,54.559999999999995,19.28,26.160000000000004,Sandy Clay Loam,0.10443764345830134,0.11090909090909148,0.18889809444904732,0.16710022953328216,0.1774545454545464,0.3022369511184757,409022.797710054,3659307.14825896
2008,2008-12-01,20082009wheatp21,135,53.839999999999996,22.0,24.160000000000004,Sandy Clay Loam,0.10114942528735633,0.10151347360649687,0.18142968142968122,0.16183908045977013,0.16242155777039502,0.29028749028748996,409022.797710054,3659307.14825896
2008,2008-12-01,20082009wheatp21,165,63.839999999999996,10.0,26.160000000000004,Sandy Clay Loam,0.09098532494758887,0.09484978540772504,0.1643422540520163,0.1455765199161422,0.15175965665236008,0.26294760648322607,409022.797710054,3659307.14825896
2008,2008-12-01,20082009wheatp22,15,57.83999999999999,20.0,22.160000000000004,Sandy Clay Loam,0.07665982203969865,0.08157423971377463,0.1210459721636436,0.12265571526351784,0.1305187835420394,0.19367355546182977,409031.68564934505,3659307.18332176
2008,2008-12-01,20082009wheatp22,45,57.83999999999999,20.0,22.160000000000004,Sandy Clay Loam,0.07720453713867541,0.08233936129280493,0.13601340033500847,0.12352725942188066,0.1317429780684879,0.21762144053601357,409031.68564934505,3659307.18332176
2008,2008-12-01,20082009wheatp22,75,49.839999999999996,20.0,30.160000000000004,Sandy Clay Loam,0.10917192721871509,0.12168674698795154,0.19424151267726703,0.17467508354994415,0.19469879518072247,0.31078642028362724,409031.68564934505,3659307.18332176
2008,2008-12-01,20082009wheatp22,105,39.839999999999996,22.0,38.160000000000004,Clay Loam,0.13338473400154174,0.117180984153461,0.2361219702892885,0.2134155744024668,0.18748957464553762,0.3777951524628616,409031.68564934505,3659307.18332176
2008,2008-12-01,20082009wheatp22,135,53.839999999999996,22.0,24.160000000000004,Sandy Clay Loam,0.08865660085172306,0.09470651782499136,0.16908563134978216,0.1418505613627569,0.1515304285199862,0.2705370101596515,409031.68564934505,3659307.18332176
2008,2008-12-01,20082009wheatp22,165,77.84,6.0,16.160000000000004,Sandy Loam,0.06366047745358094,0.07510521204273218,0.13061889250814349,0.10185676392572951,0.1201683392683715,0.20899022801302958,409031.68564934505,3659307.18332176
2008,2008-12-01,20082009wheatp23,15,61.839999999999996,18.0,20.160000000000004,Sandy Clay Loam,0.07066309444072336,0.07471889735219422,0.1290090090090087,0.11306095110515738,0.11955023576351076,0.2064144144144139,409043.946361793,3659306.98381429
2008,2008-12-01,20082009wheatp23,45,71.84,12.0,16.160000000000004,Sandy Loam,0.05081081081081067,0.056578506863073245,0.09351535836177506,0.08129729729729708,0.0905256109809172,0.1496245733788401,409043.946361793,3659306.98381429
2008,2008-12-01,20082009wheatp23,75,75.84,12.0,12.160000000000002,Sandy Loam,0.04858167590479291,0.049765258215962206,0.09412861136999094,0.07773068144766866,0.07962441314553953,0.1506057781919855,409043.946361793,3659306.98381429
2008,2008-12-01,20082009wheatp23,105,69.84,16.0,14.160000000000004,Sandy Loam,0.06245933636955066,0.05138483965014564,0.11111111111111115,0.09993493819128106,0.08221574344023302,0.17777777777777784,409043.946361793,3659306.98381429
2008,2008-12-01,20082009wheatp23,135,69.84,14.0,16.160000000000004,Sandy Loam,0.06083279115159417,0.0682539682539682,0.1191799861014596,0.09733246584255068,0.10920634920634914,0.19068797776233537,409043.946361793,3659306.98381429
2008,2008-12-01,20082009wheatp23,165,65.84,14.0,20.160000000000004,Sandy Clay Loam,0.057065217391304254,0.06624605678233442,0.12629482071713152,0.09130434782608682,0.10599369085173507,0.20207171314741046,409043.946361793,3659306.98381429
2008,2008-12-01,20082009wheatp24,15,67.28,16.560000000000002,16.160000000000004,Sandy Loam,0.06976744186046499,0.08169556840077061,0.13679619349722424,0.11162790697674399,0.13071290944123298,0.2188739095955588,409056.172448164,3659306.87755874
2008,2008-12-01,20082009wheatp24,45,59.28,16.560000000000002,24.160000000000004,Sandy Clay Loam,0.09675967596759669,0.1102150537634409,0.19747899159663848,0.15481548154815472,0.17634408602150545,0.3159663865546216,409056.172448164,3659306.87755874
2008,2008-12-01,20082009wheatp24,75,37.839999999999996,26.0,36.160000000000004,Clay Loam,0.10815047021943595,0.11980033277870229,0.217014572666404,0.17304075235109753,0.19168053244592367,0.3472233162662464,409056.172448164,3659306.87755874
2008,2008-12-01,20082009wheatp24,105,45.839999999999996,20.0,34.160000000000004,Clay Loam,0.10535557506584717,0.12212643678160941,0.20760697305863748,0.16856892010535549,0.19540229885057506,0.33217115689382,409056.172448164,3659306.87755874
2008,2008-12-01,20082009wheatp24,135,53.839999999999996,22.0,24.160000000000004,Sandy Clay Loam,0.09001233045622677,0.10018214936247738,0.1979211779991338,0.14401972872996283,0.1602914389799638,0.31667388479861414,409056.172448164,3659306.87755874
2008,2008-12-01,20082009wheatp24,165,73.84,10.0,16.160000000000004,Sandy Loam,0.060942889996166975,0.0609974883387153,0.11896497317765878,0.09750862399386717,0.09759598134194448,0.19034395708425406,409056.172448164,3659306.87755874
2008,2008-12-01,20082009wheatp25,15,65.84,12.0,22.160000000000004,Sandy Clay Loam,0.06840264282938195,0.07859189521080616,0.13576291549859834,0.10944422852701113,0.12574703233728987,0.21722066479775737,409068.52507268393,3659306.84936817
2008,2008-12-01,20082009wheatp25,45,67.84,10.0,22.160000000000004,Sandy Clay Loam,0.10517733387688537,0.07057111676973436,0.11846207135434714,0.1682837342030166,0.11291378683157499,0.18953931416695544,409068.52507268393,3659306.84936817
2008,2008-12-01,20082009wheatp25,75,67.84,18.0,14.160000000000004,Sandy Loam,0.05930470347648274,0.0765069551777436,0.13763521074226026,0.0948875255623724,0.12241112828438977,0.22021633718761643,409068.52507268393,3659306.84936817
2008,2008-12-01,20082009wheatp25,105,67.84,16.0,16.160000000000004,Sandy Loam,0.06739457831325299,0.09523809523809518,0.1437883435582822,0.10783132530120479,0.15238095238095228,0.23006134969325154,409068.52507268393,3659306.84936817
2008,2008-12-01,20082009wheatp25,135,77.84,10.0,12.160000000000002,Sandy Loam,0.05485232067510546,0.07794914547728209,0.12941659819227572,0.08776371308016874,0.12471863276365135,0.20706655710764116,409068.52507268393,3659306.84936817
2008,2008-12-01,20082009wheatp25,165,71.84,12.0,16.160000000000004,Sandy Loam,0.07897984368572611,0.08641975308641946,0.13283108643933392,0.1263677498971618,0.13827160493827115,0.21252973830293428,409068.52507268393,3659306.84936817
2008,2008-12-01,20082009wheatp26,15,73.84,11.280000000000001,14.88,Sandy Loam,0.06818181818181838,0.07486631016042784,0.14274838218500188,0.10909090909090942,0.11978609625668456,0.228397411496003,409080.863782801,3659306.703
2008,2008-12-01,20082009wheatp26,45,81.84,7.280000000000001,10.88,Loamy Sand,0.04078135709389986,0.04745254745254723,0.09144981412639411,0.06525017135023978,0.07592407592407557,0.14631970260223057,409080.863782801,3659306.703
2008,2008-12-01,20082009wheatp26,75,67.84,17.28,14.88,Sandy Loam,0.06781566129636576,0.08015267175572521,0.14505928853754946,0.10850505807418523,0.12824427480916034,0.23209486166007914,409080.863782801,3659306.703
2008,2008-12-01,20082009wheatp26,105,63.839999999999996,17.28,18.880000000000003,Sandy Loam,0.057977528089887605,0.08713692946058128,0.15157639450282936,0.09276404494382018,0.13941908713693005,0.24252223120452698,409080.863782801,3659306.703
2008,2008-12-01,20082009wheatp26,135,58.56,29.28,12.160000000000002,Sandy Loam,0.08396268325188809,0.09019947961838709,0.1518254674977737,0.13434029320302096,0.14431916738941936,0.24292074799643792,409080.863782801,3659306.703
2008,2008-12-01,20082009wheatp26,165,68.56,11.280000000000001,20.160000000000004,Sandy Clay Loam,0.059736229635376524,0.07628178407669854,0.22594880847308016,0.09557796741660245,0.12205085452271767,0.36151809355692827,409080.863782801,3659306.703
2008,2008-12-01,20082009wheatp27,15,65.84,12.0,22.160000000000004,Sandy Clay Loam,0.06755663430420689,0.07716535433070898,0.11894614490507555,0.10809061488673102,0.12346456692913438,0.1903138318481209,409092.894966025,3659306.458
2008,2008-12-01,20082009wheatp27,45,57.83999999999999,18.0,24.160000000000004,Sandy Clay Loam,0.11375661375661367,0.10493046776232626,0.17220421393841168,0.18201058201058187,0.167888748419722,0.2755267423014587,409092.894966025,3659306.458
2008,2008-12-01,20082009wheatp27,75,57.83999999999999,20.0,22.160000000000004,Sandy Clay Loam,0.13768115942028972,0.10029390154298325,0.1579361953525009,0.22028985507246357,0.1604702424687732,0.2526979125640014,409092.894966025,3659306.458
2008,2008-12-01,20082009wheatp27,105,51.839999999999996,20.0,28.16,Sandy Clay Loam,0.11896207584830297,0.12053571428571423,0.16816479400749043,0.19033932135728476,0.19285714285714278,0.2690636704119847,409092.894966025,3659306.458
2008,2008-12-01,20082009wheatp27,135,67.84,10.0,22.160000000000004,Sandy Clay Loam,0.08234392952891634,0.08822305451518954,0.2185141040921732,0.13175028724626614,0.14115688722430328,0.34962256654747714,409092.894966025,3659306.458
2008,2008-12-01,20082009wheatp27,165,75.84,8.0,16.160000000000004,Sandy Loam,0.06445931666079625,0.07442813246841924,0.111457521434139,0.10313490665727401,0.1190850119494708,0.1783320342946224,409092.894966025,3659306.458
2008,2008-12-01,20082009wheatp28,15,59.839999999999996,18.0,22.160000000000004,Sandy Clay Loam,0.07292077256602293,0.08229048160788782,0.16239316239316237,0.1166732361056367,0.13166477057262052,0.2598290598290598,409105.246823331,3659306.33983932
2008,2008-12-01,20082009wheatp28,45,59.839999999999996,16.0,24.160000000000004,Sandy Clay Loam,0.09005376344086011,0.10171619924654665,0.15394242803504402,0.14408602150537617,0.16274591879447464,0.24630788485607044,409105.246823331,3659306.33983932
2008,2008-12-01,20082009wheatp28,75,61.839999999999996,16.0,22.160000000000004,Sandy Clay Loam,0.07313432835820899,0.09188741721854299,0.14642717688402965,0.11701492537313439,0.14701986754966878,0.23428348301444746,409105.246823331,3659306.33983932
2008,2008-12-01,20082009wheatp28,105,57.83999999999999,16.0,26.160000000000004,Sandy Clay Loam,0.0802159660624758,0.062185371631625526,0.15908045977011498,0.1283455456999613,0.09949659461060084,0.254528735632184,409105.246823331,3659306.33983932
2008,2008-12-01,20082009wheatp28,135,59.12,18.72,22.160000000000004,Sandy Clay Loam,0.08469342743714167,0.10620155038759699,0.1639198218262806,0.13550948389942669,0.1699224806201552,0.262271714922049,409105.246823331,3659306.33983932
2008,2008-12-01,20082009wheatp28,165,75.12,4.719999999999999,20.160000000000004,Sandy Clay Loam,0.08208955223880614,0.0928571428571429,0.13812375249501002,0.13134328358208983,0.14857142857142866,0.22099800399201605,409105.246823331,3659306.33983932
2008,2008-12-01,20082009wheatp31,15,59.839999999999996,18.0,22.160000000000004,Sandy Clay Loam,0.0884766321798075,0.08490133088572746,0.14441913439635543,0.141562611487692,0.13584212941716395,0.2310706150341687,409022.481186432,3659280.17346546
2008,2008-12-01,20082009wheatp31,45,55.84,20.0,24.160000000000004,Sandy Clay Loam,0.07069036792062838,0.08294342832837102,0.14314845024469813,0.11310458867300542,0.13270948532539364,0.22903752039151704,409022.481186432,3659280.17346546
2008,2008-12-01,20082009wheatp31,75,45.839999999999996,24.0,30.160000000000004,Sandy Clay Loam,0.11244444444444451,0.13031709203402958,0.20065654493229385,0.17991111111111124,0.20850734725444733,0.3210504718916702,409022.481186432,3659280.17346546
2008,2008-12-01,20082009wheatp31,105,35.84,22.0,42.160000000000004,Clay,0.09654850746268659,0.11168384879725092,0.17454545454545475,0.15447761194029855,0.1786941580756015,0.2792727272727276,409022.481186432,3659280.17346546
2008,2008-12-01,20082009wheatp31,135,47.839999999999996,28.0,24.160000000000004,Loam,0.09342421812349629,0.09906237260497351,0.15465072842734404,0.14947874899759406,0.15849979616795762,0.24744116548375047,409022.481186432,3659280.17346546
2008,2008-12-01,20082009wheatp31,165,55.84,22.0,22.160000000000004,Sandy Clay Loam,0.07941834451901549,0.09296148738379818,0.14890939597315422,0.1270693512304248,0.1487383798140771,0.23825503355704677,409022.481186432,3659280.17346546
2008,2008-12-01,20082009wheatp32,15,59.839999999999996,18.0,22.160000000000004,Sandy Clay Loam,0.073902027027027,0.08493047726418633,0.13866120218579217,0.1182432432432432,0.13588876362269814,0.2218579234972675,409031.26733056793,3659280.14790518
2008,2008-12-01,20082009wheatp32,45,55.84,20.0,24.160000000000004,Sandy Clay Loam,0.07505422993492393,0.09035159443990193,0.14329535495179682,0.1200867678958783,0.14456255110384308,0.22927256792287493,409031.26733056793,3659280.14790518
2008,2008-12-01,20082009wheatp32,75,45.839999999999996,24.0,30.160000000000004,Sandy Clay Loam,0.11014607185155906,0.22179548727796436,0.20697167755991253,0.17623371496249451,0.354872779644743,0.3311546840958601,409031.26733056793,3659280.14790518
2008,2008-12-01,20082009wheatp32,105,35.84,22.0,42.160000000000004,Clay,0.1101660591332523,0.11686211079660332,0.1986842105263155,0.17626569461320368,0.18697937727456532,0.3178947368421048,409031.26733056793,3659280.14790518
2008,2008-12-01,20082009wheatp32,135,47.839999999999996,28.0,24.160000000000004,Loam,0.07882200086617584,0.09923986486486523,0.15951903807615217,0.12611520138588136,0.15878378378378438,0.2552304609218435,409031.26733056793,3659280.14790518
2008,2008-12-01,20082009wheatp32,165,55.84,22.0,22.160000000000004,Sandy Clay Loam,0.07817710263060391,0.09382329945269735,0.15401953418482378,0.12508336420896626,0.15011727912431577,0.24643125469571805,409031.26733056793,3659280.14790518
2008,2008-12-01,20082009wheatp33,15,63.839999999999996,20.0,16.160000000000004,Sandy Loam,0.07312091503267969,0.08679101636848119,0.12489862124898617,0.1169934640522875,0.1388656261895699,0.19983779399837787,409043.6348,3659279.7450856203
2008,2008-12-01,20082009wheatp33,45,63.839999999999996,22.0,14.160000000000004,Sandy Loam,0.0702060775410408,0.06664022213407407,0.11464245175936441,0.11232972406566528,0.10662435541451852,0.18342792281498307,409043.6348,3659279.7450856203
2008,2008-12-01,20082009wheatp33,75,65.84,14.0,20.160000000000004,Sandy Clay Loam,0.08269394714407491,0.16613798572561478,0.1635025184037195,0.13231031543051985,0.2658207771609837,0.2616040294459512,409043.6348,3659279.7450856203
2008,2008-12-01,20082009wheatp33,105,49.839999999999996,22.0,28.16,Sandy Clay Loam,0.09707903780068722,0.04415897230028078,0.19957356076759059,0.15532646048109955,0.07065435568044924,0.31931769722814496,409043.6348,3659279.7450856203
